0.0,0.10971165,-14.813947
0.0001220703125,0.10971165,-14.813947
0.000244140625,0.10968876,-14.813977
0.0003662109375,0.10971165,-14.813947
0.00048828125,0.10971165,-14.813947
0.0006103515625,0.10971165,-14.813947
0.000732421875,0.10968876,-14.8139925
0.0008544921875,0.10968876,-14.8139925
0.0009765625,0.10971165,-14.813947
0.0010986328125,0.10968876,-14.8139925
0.001220703125,0.10971165,-14.813947
0.0013427734375,0.10971165,-14.813947
0.00146484375,0.10971165,-14.813947
0.0015869140625,0.10971165,-14.813947
0.001708984375,0.10968876,-14.813977
0.0018310546875,0.10968876,-14.813977
0.001953125,0.10968876,-14.8139925
0.0020751953125,0.1096735,-14.813947
0.002197265625,0.1096735,-14.813947
0.0023193359375,0.1096735,-14.813947
0.00244140625,0.10971165,-14.813947
0.0025634765625,0.10971165,-14.813947
0.002685546875,0.10968876,-14.8139925
0.0028076171875,0.10968876,-14.8139925
0.0029296875,0.10968876,-14.8139925
0.0030517578125,0.10971165,-14.813947
0.003173828125,0.10968876,-14.8139925
0.0032958984375,0.10971165,-14.813947
0.00341796875,0.10968876,-14.813977
0.0035400390625,0.10971165,-14.813947
0.003662109375,0.10965061,-14.813962
0.0037841796875,0.10969639,-14.813947
0.00390625,0.10971165,-14.813947
0.0040283203125,0.10971165,-14.813947
0.004150390625,0.10971165,-14.813947
0.0042724609375,0.10968876,-14.8139925
0.00439453125,0.10971165,-14.813947
0.0045166015625,0.10971165,-14.813947
0.004638671875,0.1096735,-14.813947
0.0047607421875,0.1096735,-14.813947
0.0048828125,0.10970402,-14.813962
0.0050048828125,0.10971165,-14.813947
0.005126953125,0.10971165,-14.813947
0.0052490234375,0.1096735,-14.813947
0.00537109375,0.1096735,-14.813947
0.0054931640625,0.1096735,-14.813947
0.005615234375,0.1096735,-14.813947
0.0057373046875,0.10971165,-14.813947
0.005859375,0.10968876,-14.8139925
0.0059814453125,0.10970402,-14.813962
0.006103515625,0.1096735,-14.813947
0.0062255859375,0.10971165,-14.813947
0.00634765625,0.10970402,-14.813962
0.0064697265625,0.10965061,-14.813962
0.006591796875,0.1096735,-14.813947
0.0067138671875,0.1096735,-14.813977
0.0068359375,0.1096735,-14.813947
0.0069580078125,0.1096735,-14.813947
0.007080078125,0.1096735,-14.813947
0.0072021484375,0.1096735,-14.813947
0.00732421875,0.10971165,-14.813947
0.0074462890625,0.10971165,-14.813947
0.007568359375,0.10966587,-14.813931
0.0076904296875,0.10966587,-14.813962
0.0078125,0.1096735,-14.813947
0.0079345703125,0.10971165,-14.813947
0.008056640625,0.10970402,-14.813962
0.0081787109375,0.10968876,-14.8139925
0.00830078125,0.1096735,-14.813977
0.0084228515625,0.1096735,-14.813977
0.008544921875,0.10968113,-14.813962
0.0086669921875,0.1096735,-14.813947
0.0087890625,0.10970402,-14.813962
0.0089111328125,0.10965061,-14.813962
0.009033203125,0.1096735,-14.813947
0.0091552734375,0.1096735,-14.813977
0.00927734375,0.1096735,-14.813977
0.0093994140625,0.10965061,-14.813962
0.009521484375,0.10971165,-14.813947
0.0096435546875,0.1096735,-14.813947
0.009765625,0.10970402,-14.813962
0.0098876953125,0.1096735,-14.813947
0.010009765625,0.10968113,-14.813962
0.0101318359375,0.10968113,-14.813962
0.01025390625,0.1096735,-14.813977
0.0103759765625,0.10968113,-14.813962
0.010498046875,0.10968113,-14.813962
0.0106201171875,0.10970402,-14.813962
0.0107421875,0.10970402,-14.813962
0.0108642578125,0.10968113,-14.813962
0.010986328125,0.1096735,-14.813947
0.0111083984375,0.1096735,-14.813977
0.01123046875,0.1096735,-14.813977
0.0113525390625,0.1096735,-14.813947
0.011474609375,0.10968113,-14.813962
0.0115966796875,0.10970402,-14.813962
0.01171875,0.10968876,-14.8139925
0.0118408203125,0.10965061,-14.813962
0.011962890625,0.1096735,-14.813947
0.0120849609375,0.1096735,-14.813977
0.01220703125,0.10968113,-14.813962
0.0123291015625,0.1096735,-14.813977
0.012451171875,0.10968113,-14.813962
0.0125732421875,0.10968113,-14.813931
0.0126953125,0.1096735,-14.813977
0.0128173828125,0.10968113,-14.813962
0.012939453125,0.1096735,-14.813977
0.0130615234375,0.10968113,-14.813931
0.01318359375,0.10968113,-14.813962
0.0133056640625,0.1096735,-14.813977
0.013427734375,0.1096735,-14.813977
0.0135498046875,0.10968113,-14.813931
0.013671875,0.1096735,-14.813977
0.0137939453125,0.1096735,-14.813977
0.013916015625,0.1096735,-14.813977
0.0140380859375,0.10968113,-14.813962
0.01416015625,0.10968113,-14.813962
0.0142822265625,0.10968113,-14.813962
0.014404296875,0.10968113,-14.813962
0.0145263671875,0.1096735,-14.813977
0.0146484375,0.1096735,-14.813977
0.0147705078125,0.10968113,-14.813931
0.014892578125,0.10968876,-14.8139925
0.0150146484375,0.10968876,-14.8139925
0.01513671875,0.10965824,-14.813962
0.0152587890625,0.1096735,-14.813977
0.015380859375,0.10968113,-14.813947
0.0155029296875,0.10965061,-14.813947
0.015625,0.10968113,-14.813947
0.0157470703125,0.1096735,-14.813977
0.015869140625,0.10968113,-14.813947
0.0159912109375,0.10965824,-14.813962
0.01611328125,0.10968113,-14.813931
0.0162353515625,0.1096735,-14.813977
0.016357421875,0.10968113,-14.813931
0.0164794921875,0.10968876,-14.8139925
0.0166015625,0.10968113,-14.813931
0.0167236328125,0.10968113,-14.813931
0.016845703125,0.10968113,-14.813947
0.0169677734375,0.10968113,-14.813931
0.01708984375,0.10968113,-14.813931
0.0172119140625,0.10968876,-14.8139925
0.017333984375,0.10968113,-14.813947
0.0174560546875,0.10968876,-14.8139925
0.017578125,0.10968113,-14.813947
0.0177001953125,0.10968113,-14.813962
0.017822265625,0.10968876,-14.8139925
0.0179443359375,0.10965824,-14.813962
0.01806640625,0.10965824,-14.813962
0.0181884765625,0.10965824,-14.813962
0.018310546875,0.10968113,-14.813931
0.0184326171875,0.10968876,-14.8139925
0.0185546875,0.10968113,-14.813931
0.0186767578125,0.10965824,-14.813962
0.018798828125,0.10968876,-14.8139925
0.0189208984375,0.10968113,-14.813947
0.01904296875,0.10965824,-14.813962
0.0191650390625,0.1096735,-14.813931
0.019287109375,0.10965824,-14.813931
0.0194091796875,0.10965824,-14.813931
0.01953125,0.10965824,-14.813962
0.0196533203125,0.1096735,-14.813931
0.019775390625,0.1096735,-14.813931
0.0198974609375,0.10965824,-14.813962
0.02001953125,0.10965824,-14.813962
0.0201416015625,0.10968113,-14.813962
0.020263671875,0.10968113,-14.813931
0.0203857421875,0.1096735,-14.813931
0.0205078125,0.1096735,-14.813931
0.0206298828125,0.10968113,-14.813962
0.020751953125,0.10965824,-14.813962
0.0208740234375,0.1096735,-14.813931
0.02099609375,0.1096735,-14.813931
0.0211181640625,0.1096735,-14.813931
0.021240234375,0.10965824,-14.813962
0.0213623046875,0.10968113,-14.813962
0.021484375,0.10965824,-14.813962
0.0216064453125,0.10968113,-14.813962
0.021728515625,0.10965824,-14.813931
0.0218505859375,0.10968113,-14.813962
0.02197265625,0.1096735,-14.813931
0.0220947265625,0.10968113,-14.813962
0.022216796875,0.10965824,-14.813931
0.0223388671875,0.1096735,-14.813931
