0.0,14.908146,-7.9756813
0.0001220703125,14.870369,-7.877247
0.000244140625,14.83416,-7.7798653
0.0003662109375,14.798447,-7.683941
0.00048828125,14.764034,-7.589184
0.0006103515625,14.7303295,-7.495186
0.000732421875,14.697348,-7.4023743
0.0008544921875,14.665597,-7.310978
0.0009765625,14.63456,-7.220501
0.0010986328125,14.604425,-7.1313744
0.001220703125,14.574986,-7.0429916
0.0013427734375,14.546912,-6.9555855
0.00146484375,14.518954,-6.8696404
0.0015869140625,14.492239,-6.7843475
0.001708984375,14.466175,-6.7004395
0.0018310546875,14.441097,-6.6173477
0.001953125,14.416415,-6.5350685
0.0020751953125,14.392619,-6.4539833
0.002197265625,14.369963,-6.3737106
0.0023193359375,14.347806,-6.294716
0.00244140625,14.326371,-6.2163353
0.0025634765625,14.305412,-6.139168
0.002685546875,14.285199,-6.062805
0.0028076171875,14.266054,-5.987255
0.0029296875,14.247124,-5.9124527
0.0030517578125,14.229559,-5.838829
0.003173828125,14.212138,-5.766094
0.0032958984375,14.19546,-5.694275
0.00341796875,14.179045,-5.623081
0.0035400390625,14.163656,-5.552799
0.003662109375,14.149086,-5.4836884
0.0037841796875,14.13472,-5.414776
0.00390625,14.121422,-5.3473244
0.0040283203125,14.108817,-5.280304
0.004150390625,14.096127,-5.214245
0.0042724609375,14.084411,-5.1488914
0.00439453125,14.072776,-5.0842896
0.0045166015625,14.062334,-5.020481
0.004638671875,14.052764,-4.957569
0.0047607421875,14.043063,-4.8952675
0.0048828125,14.033927,-4.8339157
0.0050048828125,14.025601,-4.773018
0.005126953125,14.017543,-4.71286
0.0052490234375,14.010113,-4.6537323
0.00537109375,14.002741,-4.5949593
0.0054931640625,13.9965315,-4.5369377
0.005615234375,13.990534,-4.479847
0.0057373046875,13.984983,-4.4230385
0.005859375,13.979698,-4.3671303
0.0059814453125,13.975492,-4.312065
0.006103515625,13.971127,-4.257309
0.0062255859375,13.967435,-4.2034035
0.00634765625,13.964282,-4.1501694
0.0064697265625,13.961183,-4.097389
0.006591796875,13.958841,-4.045349
0.0067138671875,13.956722,-3.9939232
0.0068359375,13.955441,-3.9431076
0.0069580078125,13.954077,-3.8929024
0.007080078125,13.953423,-3.8431206
0.0072021484375,13.953159,-3.7941704
0.00732421875,13.953095,-3.7459106
0.0074462890625,13.95321,-3.6979942
0.007568359375,13.953781,-3.6504593
0.0076904296875,13.954727,-3.6038628
0.0078125,13.956335,-3.5575829
0.0079345703125,13.958078,-3.5118675
0.008056640625,13.960049,-3.466793
0.0081787109375,13.96249,-3.4221992
0.00830078125,13.965196,-3.3782997
0.0084228515625,13.9686575,-3.334713
0.008544921875,13.972073,-3.2915878
0.0086669921875,13.975968,-3.2490845
0.0087890625,13.979886,-3.2070198
0.0089111328125,13.983875,-3.1654015
0.009033203125,13.988727,-3.1244469
0.0091552734375,13.993458,-3.0838585
0.00927734375,13.998428,-3.0437622
0.0093994140625,14.004207,-3.0042152
0.009521484375,14.01027,-2.9650078
0.0096435546875,14.015939,-2.926258
0.009765625,14.022046,-2.8880692
0.0098876953125,14.0286455,-2.850235
0.010009765625,14.035309,-2.8129196
0.0101318359375,14.042811,-2.7760773
0.01025390625,14.049652,-2.7396393
0.0103759765625,14.057164,-2.7034836
0.010498046875,14.064811,-2.6679153
0.0106201171875,14.072941,-2.6327477
0.0107421875,14.081312,-2.5979462
0.0108642578125,14.089055,-2.563408
0.010986328125,14.098163,-2.5294647
0.0111083984375,14.10689,-2.4958878
0.01123046875,14.11577,-2.4626198
0.0113525390625,14.124956,-2.429737
0.011474609375,14.133995,-2.3973656
0.0115966796875,14.143806,-2.365387
0.01171875,14.153754,-2.3335953
0.0118408203125,14.163763,-2.3022194
0.011962890625,14.173703,-2.27137
0.0120849609375,14.184149,-2.240654
0.01220703125,14.194666,-2.2104836
0.0123291015625,14.205434,-2.1806297
0.012451171875,14.216276,-2.1510048
0.0125732421875,14.227232,-2.1217537
0.0126953125,14.238025,-2.092907
0.0128173828125,14.249397,-2.0643234
0.012939453125,14.2610035,-2.0360718
0.0130615234375,14.27234,-2.008232
0.01318359375,14.284011,-1.9807167
0.0133056640625,14.296167,-1.9534607
0.013427734375,14.307867,-1.926506
0.0135498046875,14.319964,-1.8999214
0.013671875,14.332408,-1.8735619
0.0137939453125,14.3444,-1.8473778
0.013916015625,14.357212,-1.8217697
0.0140380859375,14.369945,-1.7963982
0.01416015625,14.382304,-1.7711182
0.0142822265625,14.395566,-1.7464333
0.014404296875,14.408413,-1.7218552
0.0145263671875,14.420514,-1.697403
0.0146484375,14.434273,-1.6734505
