0.0,8.546675,3.1309729
0.0001220703125,8.55274,3.1327047
0.000244140625,8.558813,3.1344519
0.0003662109375,8.564871,3.1361876
0.00048828125,8.570974,3.1379347
0.0006103515625,8.577108,3.1396818
0.000732421875,8.583242,3.1414251
0.0008544921875,8.589415,3.143176
0.0009765625,8.5955715,3.1449156
0.0010986328125,8.601744,3.1466436
0.001220703125,8.607954,3.1483908
0.0013427734375,8.614187,3.150138
0.00146484375,8.620398,3.1518774
0.0015869140625,8.626677,3.153636
0.001708984375,8.632925,3.1553717
0.0018310546875,8.639235,3.1571188
0.001953125,8.645536,3.1588545
0.0020751953125,8.651861,3.1606016
0.002197265625,8.658201,3.1623526
0.0023193359375,8.664579,3.1640997
0.00244140625,8.670958,3.165843
0.0025634765625,8.677351,3.1675863
0.002685546875,8.683744,3.1693296
0.0028076171875,8.690184,3.1710615
0.0029296875,8.696638,3.1728125
0.0030517578125,8.7031,3.1745558
0.003173828125,8.709585,3.176299
0.0032958984375,8.716078,3.1780424
0.00341796875,8.722624,3.1797743
0.0035400390625,8.729139,3.1815176
0.003662109375,8.735693,3.1832533
0.0037841796875,8.742247,3.1849852
0.00390625,8.748892,3.186736
0.0040283203125,8.755468,3.1884565
0.004150390625,8.762083,3.190196
0.0042724609375,8.768736,3.1919394
0.00439453125,8.775396,3.1936674
0.0045166015625,8.782072,3.1953993
0.004638671875,8.788786,3.1971273
0.0047607421875,8.795507,3.198863
0.0048828125,8.802229,3.2005796
0.0050048828125,8.808981,3.2023191
0.005126953125,8.815771,3.2040472
0.0052490234375,8.822546,3.2057486
0.00537109375,8.829367,3.2074842
0.0054931640625,8.836203,3.2092085
0.005615234375,8.843039,3.210929
0.0057373046875,8.849905,3.2126303
0.005859375,8.856802,3.2143583
0.0059814453125,8.863714,3.216075
0.006103515625,8.870619,3.2177763
0.0062255859375,8.877577,3.2194738
0.00634765625,8.88452,3.2211943
0.0064697265625,8.891508,3.222888
0.006591796875,8.898489,3.2246008
0.0067138671875,8.905508,3.226283
0.0068359375,8.91255,3.2279768
0.0069580078125,8.919592,3.229682
0.007080078125,8.9267025,3.2313643
0.0072021484375,8.933767,3.2330465
0.00732421875,8.940878,3.2347403
0.0074462890625,8.948019,3.2364187
0.007568359375,8.95516,3.238101
0.0076904296875,8.9623165,3.239768
0.0078125,8.969511,3.2414389
0.0079345703125,8.976728,3.243106
0.008056640625,8.983976,3.2447805
0.0081787109375,8.991201,3.246436
0.00830078125,8.998472,3.2480917
0.0084228515625,9.005751,3.2497435
0.008544921875,9.01309,3.2514105
0.0086669921875,9.020376,3.2530432
0.0087890625,9.027746,3.2546988
0.0089111328125,9.035109,3.2563276
0.009033203125,9.042494,3.2579641
0.0091552734375,9.049902,3.2595854
0.00927734375,9.057318,3.2612066
0.0093994140625,9.064772,3.2628317
0.009521484375,9.072226,3.264453
0.0096435546875,9.07971,3.266059
0.009765625,9.087217,3.267665
0.0098876953125,9.094755,3.2692785
0.010009765625,9.102308,3.2708654
0.0101318359375,9.109846,3.2724562
