0.0,-0.5050039,2.1479797
0.0001220703125,-0.47103882,2.1843262
0.000244140625,-0.43703842,2.2201767
0.0003662109375,-0.40295315,2.2556534
0.00048828125,-0.3688631,2.2905655
0.0006103515625,-0.33458424,2.3251877
0.000732421875,-0.30024815,2.3593216
0.0008544921875,-0.2660799,2.3929825
0.0009765625,-0.23181152,2.4263
0.0010986328125,-0.19752312,2.459076
0.001220703125,-0.16304302,2.491562
0.0013427734375,-0.12873077,2.5235596
0.00146484375,-0.09408283,2.555252
0.0015869140625,-0.05968094,2.58638
0.001708984375,-0.02511406,2.6172104
0.0018310546875,0.009510994,2.647644
0.001953125,0.044071198,2.6776428
0.0020751953125,0.07870674,2.7072144
0.002197265625,0.11338234,2.7364426
0.0023193359375,0.14814281,2.7653503
0.00244140625,0.1829853,2.793808
0.0025634765625,0.21767044,2.8218918
0.002685546875,0.2525425,2.8496017
0.0028076171875,0.28731728,2.8769531
0.0029296875,0.3223505,2.9038925
0.0030517578125,0.35716152,2.9305649
0.003173828125,0.39213848,2.9567642
0.0032958984375,0.42716312,2.9825974
0.00341796875,0.46208096,3.0081558
0.0035400390625,0.49716282,3.0333405
0.003662109375,0.5322504,3.058197
0.0037841796875,0.56740284,3.0826492
0.00390625,0.6024418,3.1067886
0.0040283203125,0.6375332,3.1305466
0.004150390625,0.6727991,3.1540756
0.0042724609375,0.7079277,3.1771927
0.00439453125,0.74316883,3.1999435
0.0045166015625,0.77842236,3.2223206
0.004638671875,0.81373215,3.2445145
0.0047607421875,0.8489227,3.2662811
0.0048828125,0.88429356,3.2878113
0.0050048828125,0.91965485,3.30896
0.005126953125,0.95483303,3.3297272
0.0052490234375,0.99032307,3.350212
0.00537109375,1.0257521,3.370514
0.0054931640625,1.0610676,3.3904343
0.005615234375,1.096487,3.4099808
0.0057373046875,1.1319876,3.4292831
0.005859375,1.1674032,3.4482422
0.0059814453125,1.2030048,3.4669266
0.006103515625,1.2384415,3.4853363
0.0062255859375,1.2740364,3.5034943
0.00634765625,1.309495,3.5212784
0.0064697265625,1.3451481,3.5387497
0.006591796875,1.3805141,3.555931
0.0067138671875,1.4162664,3.5728989
0.0068359375,1.4518251,3.589592
0.0069580078125,1.487277,3.6059723
0.007080078125,1.5229368,3.6220245
0.0072021484375,1.5585785,3.637848
0.00732421875,1.5941877,3.6534271
0.0074462890625,1.629962,3.668686
0.007568359375,1.6656199,3.6837006
0.0076904296875,1.7012348,3.6983871
0.0078125,1.7368889,3.7128906
0.0079345703125,1.77248,3.7270966
0.008056640625,1.8083153,3.7410202
0.0081787109375,1.8440208,3.7546844
0.00830078125,1.8796473,3.768097
0.0084228515625,1.9154644,3.7812347
0.008544921875,1.9511976,3.7941818
0.0086669921875,1.9868422,3.8068695
0.0087890625,2.0225925,3.8192444
0.0089111328125,2.0583286,3.8313675
0.009033203125,2.0940847,3.8432922
0.0091552734375,2.1298714,3.85495
0.00927734375,2.1656427,3.8663712
0.0093994140625,2.2015028,3.8775864
0.009521484375,2.2371855,3.8884964
0.0096435546875,2.273014,3.8992157
0.009765625,2.3087778,3.909668
0.0098876953125,2.3445559,3.9199295
0.010009765625,2.3803568,3.9299011
0.0101318359375,2.4161139,3.9396515
0.01025390625,2.451971,3.9491882
0.0103759765625,2.4877539,3.958519
0.010498046875,2.5235252,3.967598
0.0106201171875,2.5593672,3.9764557
0.0107421875,2.5951233,3.9850693
0.0108642578125,2.6310425,3.9934616
0.010986328125,2.6667051,4.001671
0.0111083984375,2.7025461,4.009636
0.01123046875,2.738367,4.0174026
0.0113525390625,2.774128,4.0249176
0.011474609375,2.810111,4.03228
0.0115966796875,2.845788,4.039383
0.01171875,2.8817148,4.0462875
0.0118408203125,2.9175596,4.0529404
0.011962890625,2.953248,4.0594025
0.0120849609375,2.9890718,4.0656815
0.01220703125,3.02493,4.0717773
0.0123291015625,3.060666,4.077591
0.012451171875,3.0963984,4.083313
0.0125732421875,3.132287,4.0887527
0.0126953125,3.1681566,4.094017
0.0128173828125,3.2038717,4.09906
0.012939453125,3.2396574,4.10392
0.0130615234375,3.275447,4.1085587
0.01318359375,3.3112116,4.1130524
0.0133056640625,3.3470106,4.1172714
0.013427734375,3.382722,4.1213684
0.0135498046875,3.4184923,4.125267
0.013671875,3.4543524,4.1288986
0.0137939453125,3.4899569,4.132416
0.013916015625,3.5257788,4.135742
0.0140380859375,3.5615358,4.1388626
0.01416015625,3.5973291,4.141762
0.0142822265625,3.6330805,4.144516
0.014404296875,3.6688585,4.1470795
0.0145263671875,3.704547,4.1494293
0.0146484375,3.7403574,4.151642
0.0147705078125,3.7760057,4.1536713
0.014892578125,3.8117456,4.155487
0.0150146484375,3.847518,4.1571274
0.01513671875,3.8831377,4.1586075
0.0152587890625,3.9188128,4.159889
0.015380859375,3.954503,4.1610107
0.0155029296875,3.9901934,4.1619186
0.015625,4.0258493,4.162697
0.0157470703125,4.061528,4.163315
0.015869140625,4.0972185,4.163704
0.0159912109375,4.132943,4.1639557
0.01611328125,4.168622,4.1640167
0.0162353515625,4.2042246,4.163925
0.016357421875,4.239852,4.1636353
0.0164794921875,4.275529,4.163162
0.0166015625,4.311204,4.162552
0.0167236328125,4.346839,4.1617737
0.016845703125,4.38239,4.160797
0.0169677734375,4.418092,4.159706
0.01708984375,4.4537973,4.158432
0.0172119140625,4.48927,4.1569977
0.017333984375,4.52485,4.155365
