0.0,-3.72546,-18.991068
0.0001220703125,-3.7275467,-18.987617
0.000244140625,-3.729889,-18.984459
0.0003662109375,-3.731987,-18.981373
0.00048828125,-3.7340775,-18.977919
0.0006103515625,-3.7359924,-18.974392
0.000732421875,-3.7386894,-18.971231
0.0008544921875,-3.7410507,-18.967999
0.0009765625,-3.743576,-18.964762
0.0010986328125,-3.7458954,-18.961239
0.001220703125,-3.748127,-18.958223
0.0013427734375,-3.7501602,-18.954552
0.00146484375,-3.7526054,-18.951096
0.0015869140625,-3.7547264,-18.94757
0.001708984375,-3.7571907,-18.944483
0.0018310546875,-3.759636,-18.941029
0.001953125,-3.7616997,-18.937649
0.0020751953125,-3.7641869,-18.934122
0.002197265625,-3.7669106,-18.930887
0.0023193359375,-3.7690277,-18.927362
0.00244140625,-3.7712173,-18.924051
0.0025634765625,-3.7735748,-18.920456
0.002685546875,-3.7762985,-18.917221
0.0028076171875,-3.778183,-18.9134
0.0029296875,-3.7806282,-18.909946
0.0030517578125,-3.7830505,-18.906567
0.003173828125,-3.7856064,-18.903255
0.0032958984375,-3.7880516,-18.899801
0.00341796875,-3.7906418,-18.896135
0.0035400390625,-3.7926216,-18.892456
0.003662109375,-3.795147,-18.889221
0.0037841796875,-3.7971992,-18.885475
0.00390625,-3.7999344,-18.881804
0.0040283203125,-3.802391,-18.87835
0.004150390625,-3.8048363,-18.874529
0.0042724609375,-3.807354,-18.871292
0.00439453125,-3.8097687,-18.867546
0.0045166015625,-3.8123512,-18.864162
0.004638671875,-3.8148308,-18.860632
0.0047607421875,-3.8169098,-18.856815
0.0048828125,-3.819828,-18.853506
0.0050048828125,-3.8218613,-18.849394
0.005126953125,-3.8246536,-18.846014
0.0052490234375,-3.8270912,-18.842194
0.00537109375,-3.8302383,-18.838808
0.0054931640625,-3.8324928,-18.835354
0.005615234375,-3.8348618,-18.831316
0.0057373046875,-3.8374023,-18.82764
0.005859375,-3.840187,-18.824259
0.0059814453125,-3.8423538,-18.820217
0.006103515625,-3.8451614,-18.816399
0.0062255859375,-3.8473396,-18.812723
0.00634765625,-3.8501892,-18.809193
0.0064697265625,-3.8526535,-18.8053
0.006591796875,-3.8552284,-18.80155
0.0067138671875,-3.8578453,-18.79781
0.0068359375,-3.8601418,-18.793839
0.0069580078125,-3.862915,-18.79009
0.007080078125,-3.865757,-18.786562
0.0072021484375,-3.867958,-18.782448
0.00732421875,-3.8704643,-18.778843
0.0074462890625,-3.8738747,-18.774952
0.007568359375,-3.876213,-18.77127
0.0076904296875,-3.8790436,-18.767378
0.0078125,-3.8814812,-18.763557
0.0079345703125,-3.883915,-18.759373
0.008056640625,-3.886078,-18.755333
0.0081787109375,-3.889267,-18.751877
0.00830078125,-3.8920174,-18.747763
0.0084228515625,-3.89439,-18.744009
0.008544921875,-3.8972282,-18.740116
0.0086669921875,-3.89999,-18.736004
0.0087890625,-3.9024887,-18.732035
0.0089111328125,-3.905323,-18.72814
0.009033203125,-3.9081612,-18.724247
0.0091552734375,-3.9106827,-18.720203
0.00927734375,-3.9138565,-18.716381
0.0093994140625,-3.9164124,-18.712267
0.009521484375,-3.9191856,-18.708153
0.0096435546875,-3.921608,-18.704252
0.009765625,-3.9245682,-18.700144
0.0098876953125,-3.9272346,-18.696173
0.010009765625,-3.9304276,-18.692274
0.0101318359375,-3.933525,-18.688232
0.01025390625,-3.9354515,-18.683899
0.0103759765625,-3.9388504,-18.680006
0.010498046875,-3.9415169,-18.676033
0.0106201171875,-3.9441032,-18.671844
0.0107421875,-3.9469223,-18.667585
0.0108642578125,-3.9495087,-18.663393
0.010986328125,-3.95261,-18.659355
0.0111083984375,-3.955593,-18.655088
