0.0,-0.74093723,0.934255
0.0001220703125,-0.7073879,0.95321405
0.000244140625,-0.67381954,0.9721769
0.0003662109375,-0.6402607,0.99110734
0.00048828125,-0.6066532,1.0100759
0.0006103515625,-0.5730629,1.0290235
0.000732421875,-0.53943634,1.0479769
0.0008544921875,-0.5058241,1.0669187
0.0009765625,-0.47218898,1.085872
0.0010986328125,-0.43855098,1.1048101
0.001220703125,-0.40486816,1.1237692
0.0013427734375,-0.37123492,1.1426958
0.00146484375,-0.33757213,1.1616358
0.0015869140625,-0.30387977,1.1805738
0.001708984375,-0.27016166,1.19951
0.0018310546875,-0.23650172,1.2184271
0.001953125,-0.20275119,1.2373785
0.0020751953125,-0.16901973,1.256307
0.002197265625,-0.13536075,1.2751936
0.0023193359375,-0.101551086,1.2941564
0.00244140625,-0.06780723,1.3130735
0.0025634765625,-0.034054786,1.3319792
0.002685546875,-0.00028136373,1.3509
0.0028076171875,0.03351876,1.3698095
0.0029296875,0.06731412,1.3887209
0.0030517578125,0.10113332,1.4076284
0.003173828125,0.13496014,1.4265436
0.0032958984375,0.16879651,1.4454435
0.00341796875,0.20264527,1.4643453
0.0035400390625,0.23651502,1.4832491
0.003662109375,0.27036187,1.5021414
0.0037841796875,0.30424783,1.5210298
0.00390625,0.33819672,1.5399412
0.0040283203125,0.37208077,1.5588201
0.004150390625,0.40600583,1.5777067
0.0042724609375,0.43992326,1.5965856
0.00439453125,0.4739208,1.6154798
0.0045166015625,0.5078573,1.6343378
0.004638671875,0.54181194,1.6532034
0.0047607421875,0.5757742,1.672067
0.0048828125,0.60980034,1.6909422
0.0050048828125,0.6438112,1.7098058
0.005126953125,0.6778288,1.7286581
0.0052490234375,0.7118778,1.7475103
0.00537109375,0.7458935,1.7663568
0.0054931640625,0.7800293,1.785232
0.005615234375,0.8140507,1.8040365
0.0057373046875,0.8481798,1.8229002
0.005859375,0.88225937,1.8417047
0.0059814453125,0.9163914,1.860557
0.006103515625,0.950531,1.8793806
0.0062255859375,0.9846668,1.8981928
0.00634765625,1.0188265,1.9170069
0.0064697265625,1.0530319,1.93584
0.006591796875,1.0871992,1.9546293
0.0067138671875,1.1213894,1.973432
0.0068359375,1.155632,1.9922346
0.0069580078125,1.1898632,2.011018
0.007080078125,1.2241554,2.029834
0.0072021484375,1.2583818,2.0485947
0.00732421875,1.2927008,2.0673916
0.0074462890625,1.3269224,2.08612
0.007568359375,1.3612423,2.1048882
0.0076904296875,1.3955755,2.1236508
0.0078125,1.429904,2.1424096
0.0079345703125,1.4642982,2.1611683
0.008056640625,1.498663,2.17991
0.0081787109375,1.5330391,2.1986382
0.00830078125,1.5674658,2.2173817
0.0084228515625,1.6018953,2.2361176
0.008544921875,1.6363201,2.254823
0.0086669921875,1.6708031,2.2735531
0.0087890625,1.7052994,2.2922623
0.0089111328125,1.739749,2.310943
0.009033203125,1.7742987,2.329654
0.0091552734375,1.8088169,2.3483384
0.00927734375,1.8433962,2.367038
0.0093994140625,1.877922,2.385688
0.009521484375,1.9125099,2.4043572
0.0096435546875,1.9471054,2.4230225
0.009765625,1.9817448,2.4416726
0.0098876953125,2.0163984,2.4603302
0.010009765625,2.0509958,2.478944
0.0101318359375,2.0857124,2.4975922
0.01025390625,2.1203852,2.5162098
0.0103759765625,2.1550817,2.534816
